12.21627999	-1.160361057
12.21845504	-1.161381542
12.22057433	-1.161335789
12.22274938	-1.161303153
12.22704372	-1.161908935
12.22921877	-1.16097628
12.23133806	-1.160866545
12.23563239	-1.160683723
12.23780745	-1.161109383
12.2399825	-1.161080431
12.24210179	-1.160773897
12.24639613	-1.160299326
12.24857118	-1.160513098
12.25074623	-1.160145723
12.25286552	-1.16011421
12.25715986	-1.160894402
12.25933491	-1.160316473
12.26145419	-1.160107878
12.26362925	-1.160738807
12.2658043	-1.16087127
12.27221792	-1.16046057
12.27221792	-1.160553862
12.27656803	-1.16098753
12.27868732	-1.161203568
12.28086237	-1.161167145
12.28515671	-1.160995618
12.28515671	-1.160543223
12.28945105	-1.161006305
12.2916261	-1.16069764
12.29592044	-1.160897619
12.29803972	-1.160798175
12.30021478	-1.161044744
12.30238983	-1.161040323
12.30668417	-1.16143004
12.30880345	-1.160938864
12.31097851	-1.1609937
12.31527285	-1.161605857
12.31956718	-1.161500129
12.31956718	-1.161534303
12.32386152	-1.161470586
12.32603658	-1.161151814
12.32821163	-1.161395207
12.33250597	-1.161450562
12.33250597	-1.161980329
12.33680031	-1.162566265
12.33897536	-1.162185129
12.3432697	-1.161663593
12.34538898	-1.162224785
12.34973909	-1.161962775
12.34973909	-1.1616124
12.35403343	-1.160743344
12.35615271	-1.16250263
12.35832777	-1.162329129
12.36262211	-1.162006296
12.36479716	-1.162333835
12.36691644	-1.162003358
12.3690915	-1.161945668
12.37121078	-1.162319002
12.37768017	-1.162107233
12.37985523	-1.162060999
12.38197451	-1.161794061
12.38414957	-1.162117222
12.3884439	-1.162584658
12.39061896	-1.162690622
12.39273824	-1.162346567
12.3949133	-1.161890699
12.39703258	-1.161919991
12.40138269	-1.161760879
12.40350197	-1.161988172
12.40779631	-1.161602106
12.40997137	-1.161812672
12.4142657	-1.161841356
12.41644076	-1.162107967
12.41856004	-1.162162331
12.42285438	-1.162023741
12.42285438	-1.162163618
12.42720449	-1.162004178
12.42932377	-1.161865658
12.43149883	-1.16182164
12.43361811	-1.161565555
12.43579316	-1.162079443
12.4400875	-1.162007621
12.44226256	-1.162204687
12.44655689	-1.16256383
12.44873195	-1.162708789
12.45302629	-1.162686613
12.45514557	-1.16204688
12.45732063	-1.162871671
12.45943991	-1.162572868
12.46161496	-1.162683955
12.4659093	-1.16341529
12.46808436	-1.162822927
12.47020364	-1.162548028
12.47455375	-1.163201839
12.47667303	-1.163329521
12.47884809	-1.162752316
12.48314242	-1.162640869
12.48526171	-1.163110792
12.48961182	-1.163524278
12.4917311	-1.163831332
12.4917311	-1.163943747
12.49602544	-1.164781629
12.49820049	-1.164783691
12.50037555	-1.164619407
12.50466988	-1.16392058
12.50896422	-1.164088615
12.51113928	-1.164097409
12.51325856	-1.164369341
12.5175529	-1.164333493
12.51972795	-1.164860591
12.52184724	-1.164574158
12.52402229	-1.164172648
12.52831663	-1.164563087
12.52831663	-1.164729376
12.53261097	-1.164711152
12.53478602	-1.164406395
12.53696108	-1.164607669
12.53908036	-1.164590775
12.5433747	-1.165061665
12.54554975	-1.164849554
12.54766904	-1.164619825
12.55201914	-1.164080956
12.55413843	-1.165677929
12.55413843	-1.165767663
12.55843277	-1.165453598
12.56278288	-1.165202859
12.56490216	-1.16528267
12.56707721	-1.165152397
12.5691965	-1.164838678
12.57354661	-1.164954578
12.57566589	-1.165776895
12.57784094	-1.165988278
12.57996023	-1.165365386
12.58425457	-1.165463575
12.58642962	-1.165555534
12.58860467	-1.165500505
12.59289901	-1.165682617
12.5950183	-1.165860227
12.5993684	-1.165424509
12.60148769	-1.165870891
12.60366274	-1.165061108
12.60578203	-1.165046854
12.60795708	-1.164455217
12.61007636	-1.166115443
12.61442647	-1.166173777
12.61872081	-1.165907512
12.62084009	-1.165525481
12.62301515	-1.165909035
12.6251902	-1.165688784
12.62948454	-1.166029233
12.63160383	-1.165801243
12.63377888	-1.166608605
12.63595393	-1.166075344
12.64024827	-1.165471822
12.64236756	-1.166238311
12.64454261	-1.165763512
12.64666189	-1.166041001
12.651012	-1.166449056
12.65530634	-1.166434811
12.65742562	-1.166627019
12.65960068	-1.166734968
12.66177573	-1.1671302
12.66607007	-1.166473879
12.66818935	-1.166287097
12.67036441	-1.166650188
12.67248369	-1.167183213
12.67465875	-1.167033898
12.67895308	-1.167669821
12.68112814	-1.166993075
12.68324742	-1.167230291
12.68759753	-1.167722423
12.68971682	-1.168225579
12.69401115	-1.167343869
12.69618621	-1.167833476
12.69836126	-1.167986409
12.70048055	-1.167975283
12.70477488	-1.167958014
12.70694994	-1.168035881
12.70906922	-1.168855265
12.71124428	-1.168009856
12.71341933	-1.168180588
12.71771367	-1.168499343
12.72200801	-1.168954176
12.72418306	-1.168435059
12.72630234	-1.168176441
12.7284774	-1.168309829
12.73277174	-1.170591571
12.73489102	-1.171177144
12.73706608	-1.169934684
12.74136041	-1.170914812
12.74136041	-1.170885022
12.74565475	-1.170899562
12.74782981	-1.170951185
12.75212414	-1.170186481
12.7542992	-1.16985942
12.75859354	-1.169530124
12.76076859	-1.170292562
12.76288787	-1.170470876
12.76506293	-1.170951366
12.76935727	-1.170898935
12.77147655	-1.170175325
12.7736516	-1.170378438
12.77582666	-1.170925084
12.780121	-1.170863999
12.78224028	-1.170163925
12.78659039	-1.170299572
12.78659039	-1.170591076
12.79088473	-1.171133651
12.79300401	-1.171052595
12.79517907	-1.171686818
12.7994734	-1.171217194
12.80164846	-1.171523159
12.80376774	-1.172179109
12.8059428	-1.172878668
12.80806208	-1.171667914
12.81241219	-1.171492018
12.81453147	-1.171710821
12.81670653	-1.172194911
12.81882581	-1.172746875
12.82317592	-1.172253223
12.82747026	-1.172210417
12.83176459	-1.172439823
12.83176459	-1.172241353
12.83605893	-1.172443146
12.83823399	-1.173092958
12.84035327	-1.173174362
12.84252833	-1.17290207
12.84464761	-1.172812532
12.84899772	-1.17328319
12.851117	-1.173340204
12.85329206	-1.173390197
12.85758639	-1.173749853
12.85976145	-1.174247468
12.86188073	-1.173803519
12.86617507	-1.17375169
12.86835012	-1.173479702
12.87264446	-1.173375741
12.87481952	-1.173210709
12.8769388	-1.174196734
12.87911385	-1.174624528
12.88123314	-1.174306977
12.88340819	-1.174400138
12.88770253	-1.173923572
12.88987758	-1.173761609
12.89417192	-1.174244989
12.89629121	-1.174932993
12.89846626	-1.175141873
12.90064132	-1.17477957
12.90493565	-1.173951973
12.90705494	-1.175251884
12.90922999	-1.175947383
12.91352433	-1.175604968
12.91569938	-1.175300087
12.91999372	-1.1754778
12.91999372	-1.175934656
12.92428806	-1.176228305
12.9285824	-1.17619398
12.93075745	-1.176665711
12.93287674	-1.176906719
12.93722684	-1.176931741
12.93934613	-1.177242159
12.94152118	-1.177375644
12.94364047	-1.176867394
12.94581552	-1.176886467
12.94799058	-1.177331793
12.95228491	-1.177496535
12.9544042	-1.178302423
12.95657925	-1.178504911
12.96087359	-1.178849991
12.96304864	-1.178617775
12.96734298	-1.178485701
12.96946227	-1.178755434
12.97163732	-1.17838212
12.97381237	-1.178151917
12.97593166	-1.179166764
12.980226	-1.179138858
12.98240105	-1.17899237
12.9845761	-1.179886186
12.98887044	-1.179641559
12.99098973	-1.179492933
12.99316478	-1.179879153
12.99745912	-1.180554818
12.99963417	-1.181250004
13.00392851	-1.181515184
13.00604779	-1.18074907
13.00822285	-1.181232405
13.0103979	-1.181656987
13.01251719	-1.181614993
13.01681153	-1.181740304
13.01681153	-1.182173451
13.02110586	-1.182541196
13.02545597	-1.183714483
13.02545597	-1.1835577
13.02975031	-1.183698478
13.03404465	-1.183982813
13.0362197	-1.184585611
13.03833899	-1.184991517
13.04051404	-1.184956833
13.04480838	-1.184742973
13.04698343	-1.185288844
13.05127777	-1.185363715
13.05127777	-1.185683741
13.05557211	-1.18660526
13.05769139	-1.187814133
13.05986645	-1.188092132
13.06416078	-1.188327951
13.06845512	-1.188708952
13.06845512	-1.189272648
13.07280523	-1.189577135
13.07492452	-1.190311052
13.07921885	-1.191655014
13.08139391	-1.191637852
13.08356896	-1.191342027
13.08568825	-1.192162303
13.0878633	-1.193211819
13.08998258	-1.193687128
13.09427692	-1.193839066
13.09645198	-1.194801871
13.10074631	-1.19560185
13.10504065	-1.195765254
13.10721571	-1.197016356
13.10721571	-1.198317949
13.11151004	-1.198239417
13.1136851	-1.198752505
13.11580438	-1.200044419
13.12009872	-1.200778512
13.12227378	-1.201376492
13.12444883	-1.201640764
13.12874317	-1.203492371
13.13086245	-1.203887873
13.13521256	-1.204828449
13.13733184	-1.205970287
13.1395069	-1.206468725
13.14162618	-1.206348571
13.14597629	-1.207209764
13.14809557	-1.209040756
13.15027063	-1.209737704
13.15456497	-1.210948427
13.15456497	-1.213921883
13.1588593	-1.215198799
13.16103436	-1.215737723
13.16315364	-1.217825347
13.1653287	-1.22143984
13.16962303	-1.222286251
13.17391737	-1.223657838
13.17609243	-1.227726701
13.17821171	-1.229600877
13.18038677	-1.230624152
13.1846811	-1.234027871
13.18685616	-1.236689612
13.18897544	-1.237957352
13.1911505	-1.23951454
13.19326978	-1.242760268
13.19761989	-1.245906736
13.19973917	-1.246707451
13.20403351	-1.248160942
13.20620856	-1.251257758
13.20838362	-1.251924393
13.2105029	-1.252369248
13.21479724	-1.254531214
13.21697229	-1.256623227
13.21909158	-1.257043154
13.22126663	-1.25765795
13.22556097	-1.261355773
13.22773603	-1.263521628
13.22985531	-1.264619342
13.23420542	-1.267501044
13.2363247	-1.2721865
13.24061904	-1.274338773
13.24279409	-1.279065418
13.24491338	-1.288666127
13.24926349	-1.295733221
13.25138277	-1.299789719
13.25138277	-1.311415291
13.25567711	-1.325912141
13.26002722	-1.331186992
13.2621465	-1.340780195
13.26432155	-1.372595207
13.26644084	-1.392422767
13.27079095	-1.400968784
13.27508528	-1.416199555
13.27720457	-1.438916098
13.27937962	-1.458623451
13.28149891	-1.488049635
13.28584902	-1.569684709
13.2879683	-1.607880563
13.29014335	-1.616923653
13.29226264	-1.642505132
13.29661275	-1.682460408
13.29661275	-1.666996207
13.30090708	-1.657605658
13.30302637	-1.623322852
13.30732071	-1.615821692
13.30949576	-1.613601676
13.31167081	-1.62977131
13.31596515	-1.688471198
13.31808444	-1.677978724
13.32025949	-1.673376051
13.32243454	-1.674828054
13.32672888	-1.68251238
13.32884817	-1.676330912
13.33319828	-1.663602731
13.33319828	-1.679705156
13.33749261	-1.655740002
13.34178695	-1.649289613
13.34390623	-1.684867963
13.34608129	-1.649722608
13.34825634	-1.658281283
13.35255068	-1.682790069
13.35466997	-1.665215686
13.35684502	-1.674166397
13.35902007	-1.677237561
13.36113936	-1.670038034
13.3654337	-1.678022831
13.36760875	-1.680893274
13.3697838	-1.684022168
13.37407814	-1.691271601
13.37837248	-1.67760717
13.38049176	-1.673645004
13.38266682	-1.681466987
13.38484187	-1.689162442
13.38913621	-1.685550762
13.39125549	-1.682924145
13.39343055	-1.69334514
13.3956056	-1.688936856
13.39989994	-1.686263043
13.40201923	-1.68546714
13.40419428	-1.694474335
13.40848862	-1.703344659
13.41066367	-1.711812363
13.41278296	-1.729090232
13.41707729	-1.730393017
13.41925235	-1.732752308
13.4214274	-1.739256538
13.42354669	-1.766905966
13.42572174	-1.77950796
13.43001608	-1.789169487
13.43219113	-1.818617817
13.43431042	-1.840054507
13.43860475	-1.846684269
13.44289909	-1.858928062
13.44507415	-1.875236968
13.4472492	-1.884728238
13.45154354	-1.892702531
13.45154354	-1.942312089
13.45583788	-2.024804577
13.45801293	-2.022761356
13.46013222	-2.00957851
13.46230727	-1.923531285
13.46660161	-1.87695176
13.46872089	-1.865440949
13.47089595	-1.83172669
13.473071	-1.751310953
13.47736534	-1.739197879
13.47948462	-1.727479724
13.48383473	-1.709375161
13.48595401	-1.696353766
13.48812907	-1.668420029
13.49024835	-1.582217699
13.49242341	-1.441323057
13.49671774	-1.363907789
13.4988928	-1.317266851
13.50101208	-1.243831013
13.50530642	-1.194501303
13.50748148	-1.183221688
13.51177581	-1.164377498
13.51395087	-1.145275657
13.51607015	-1.141420183
13.52042026	-1.140168623
13.52253954	-1.139056512
13.5247146	-1.136539001
13.52683388	-1.135331038
13.52900894	-1.13354506
13.53330327	-1.127872543
13.53547833	-1.126296378
13.53759761	-1.126071687
13.53977267	-1.12365037
13.544067	-1.123393757
13.54836134	-1.123343722
13.5505364	-1.123949551
13.55265568	-1.123541093
13.55700579	-1.123038891
13.55700579	-1.122281845
13.56130013	-1.12258078
13.56341941	-1.12232501
13.56559447	-1.122430474
13.56771375	-1.123525332
13.57206386	-1.123598731
13.57418314	-1.124100342
13.57847748	-1.123975114
13.58065253	-1.123729054
13.58282759	-1.124721928
13.58712193	-1.125269362
13.58924121	-1.125756479
13.59141626	-1.126763522
13.59353555	-1.126745198
13.59788566	-1.127306261
13.60000494	-1.127670102
13.60217999	-1.128051587
13.60429928	-1.1284973
13.60647433	-1.127954578
13.61076867	-1.129012936
13.61506301	-1.129269978
13.61723806	-1.129110721
13.6215324	-1.130538572
13.62370746	-1.130989887
13.62582674	-1.131470799
13.62800179	-1.131644532
13.63012108	-1.132149915
13.63447119	-1.132571497
13.63659047	-1.13274905
13.63876552	-1.133326643
13.64088481	-1.133597772
13.64305986	-1.133024232
13.64523492	-1.13292851
13.64952925	-1.133654612
13.65382359	-1.134112539
13.65594288	-1.134557127
13.65811793	-1.135323328
13.66029298	-1.135086142
13.66458732	-1.135283583
13.66670661	-1.135451931
13.66888166	-1.136321653
13.67105672	-1.136374069
13.67535105	-1.136474046
13.67747034	-1.136565018
13.67964539	-1.136854973
13.68393973	-1.137427604
13.68611478	-1.138074968
13.69040912	-1.138210012
13.69252841	-1.138398897
13.69470346	-1.138247585
13.69687851	-1.138522008
13.70117285	-1.139132938
13.70329214	-1.139609454
13.70546719	-1.139096268
13.70764224	-1.139504666
13.70976153	-1.139934907
13.71193658	-1.139975914
13.71623092	-1.139783826
13.71840598	-1.140983392
13.72052526	-1.141186
13.72270031	-1.141282082
13.72911393	-1.140282369
13.72911393	-1.141210905
13.73346404	-1.141684068
13.73558333	-1.142627795
13.73775838	-1.141824949
13.73987767	-1.142053952
13.74205272	-1.142444782
13.74422777	-1.143555756
13.74852211	-1.142671087
13.75281645	-1.142665472
13.75711079	-1.142908622
13.75711079	-1.143492346
13.76140513	-1.143415602
13.76358018	-1.143440985
13.76569946	-1.143737428
13.77004957	-1.14366452
13.77216886	-1.143962857
13.77434391	-1.144085637
13.77646319	-1.143883584
13.77863825	-1.14478578
13.78293259	-1.144705845
13.78722693	-1.14478025
13.78722693	-1.145587125
13.79152126	-1.145430293
13.79369632	-1.145089207
13.79587137	-1.145650892
13.79799066	-1.145063263
13.80228499	-1.144722213
13.8066351	-1.145083379
13.8066351	-1.145777229
13.81092944	-1.145846847
13.81304872	-1.146161877
13.81522378	-1.14619411
13.81734306	-1.146355045
13.82169317	-1.146562631
13.82598751	-1.146520039
13.82810679	-1.147302635
13.83028185	-1.147276998
13.8324569	-1.147213513
13.83675124	-1.147354273
13.83887052	-1.147283318
13.84104558	-1.147405584
13.84322063	-1.147875283
13.84751497	-1.148061942
13.84963425	-1.148383167
13.85180931	-1.148297167
13.85610365	-1.148602824
13.8582787	-1.148430491
13.86039798	-1.148445997
13.86469232	-1.148750355
13.86686738	-1.148600361
13.87116171	-1.149014897
13.87116171	-1.148676552
13.87333677	-1.148354974
13.87763111	-1.148686388
13.87975039	-1.148814765
13.88192544	-1.149325425
13.88621978	-1.149871357
13.88839484	-1.149155714
13.89268918	-1.149247822
13.89486423	-1.149726089
13.89698351	-1.150018854
13.90127785	-1.149897736
13.90345291	-1.149519465
13.90562796	-1.14953283
13.9099223	-1.150152192
13.9099223	-1.150210164
13.91421664	-1.150384454
13.91633592	-1.150615176
13.91851097	-1.150953089
13.92068603	-1.150677178
13.92498037	-1.151373028
13.9292747	-1.151328457
13.9292747	-1.151081845
13.93356904	-1.151059864
13.9357441	-1.151739302
13.93786338	-1.151841576
13.94215772	-1.151165754
13.94433277	-1.151152018
13.94650783	-1.151635838
13.94862711	-1.151497105
13.95080217	-1.151403384
13.9550965	-1.150925459
13.95939084	-1.151553903
13.9615659	-1.151717063
13.96368518	-1.151618308
13.96586023	-1.152039083
13.97015457	-1.151936814
13.97232963	-1.151873113
13.97444891	-1.15207136
13.97662396	-1.152137253
13.9809183	-1.152341675
13.98309336	-1.151948717
13.98521264	-1.152122873
13.98950698	-1.152000338
13.99168203	-1.151984659
13.99597637	-1.152805348
13.99815143	-1.15283321
14.00027071	-1.152351013
14.00462082	-1.151866245
14.0067401	-1.152617906
14.00891516	-1.152781341
14.01103444	-1.152786953
14.01320949	-1.152862504
14.01532878	-1.152795768
14.01967889	-1.152918696
14.02179817	-1.153785499
14.02609251	-1.152817972
14.02826756	-1.153605593
14.03044262	-1.153786637
14.03473695	-1.153572931
14.03685624	-1.153905335
14.03903129	-1.153590334
14.04115058	-1.153657624
14.04550068	-1.153947592
14.04761997	-1.154135506
14.04979502	-1.153883959
14.05408936	-1.153593859
14.05626442	-1.153902913
14.0583837	-1.154368078
14.06267804	-1.155012556
14.06485309	-1.154609182
14.06702815	-1.154342016
14.06914743	-1.154139873
14.07132248	-1.15510941
14.07561682	-1.155037599
14.07773611	-1.154631236
14.08208621	-1.15428019
14.0842055	-1.154164138
14.0842055	-1.154846406
14.08849984	-1.154679642
14.09067489	-1.154906165
14.09496923	-1.154488649
14.09714428	-1.155488796
14.10143862	-1.156106471
14.1035579	-1.155846927
14.10790801	-1.155940542
14.1100273	-1.155647902
14.11220235	-1.155804203
14.11432163	-1.156381949
14.11649669	-1.155635008
14.12079103	-1.155357544
14.12296608	-1.155644845
14.12508537	-1.156123141
14.12726042	-1.155777859
14.13155476	-1.155719885
14.13372981	-1.155736816
14.13802415	-1.155784163
14.14014343	-1.155729378
14.14231849	-1.156923212
14.14661283	-1.156227896
14.14661283	-1.156505886
14.15090716	-1.156744406
14.15308222	-1.157138158
14.15525727	-1.156876898
14.15955161	-1.15687412
14.16167089	-1.156948925
14.16384595	-1.156696482
14.17031534	-1.156370274
14.17031534	-1.156440502
14.17243463	-1.156965748
14.17672896	-1.156621826
14.17890402	-1.156351196
14.18107907	-1.156693884
14.18319836	-1.157464212
14.18537341	-1.157219816
14.18966775	-1.157135068
14.1918428	-1.156407738
14.19613714	-1.156963381
14.19613714	-1.157314954
14.20043148	-1.157309616
14.20472582	-1.157978081
14.20690087	-1.157530572
14.20902015	-1.157344309
14.21331449	-1.157771931
14.21548955	-1.15738266
14.2176646	-1.157531949
14.21978388	-1.158019735
14.22195894	-1.15807559
14.22625328	-1.157847529
14.22837256	-1.157448545
14.23272267	-1.157090054
14.23484195	-1.157912287
14.23701701	-1.157732269
14.23913629	-1.157523085
14.2434864	-1.157605513
14.24560568	-1.157573665
14.24990002	-1.157865785
14.25207508	-1.158136939
14.25425013	-1.157881516
14.25636941	-1.158309008
14.25854447	-1.158945127
14.26283881	-1.159111859
14.26495809	-1.159243082
14.2693082	-1.159026697
14.27142748	-1.158901057
14.27360254	-1.158267676
14.27572182	-1.158632479
14.28007193	-1.1591961
14.28219121	-1.158891462
14.28436627	-1.158926342
14.28866061	-1.158885546
14.29083566	-1.159140749
14.29295494	-1.159355406
14.29513	-1.159383622
14.29724928	-1.159282166
14.30154362	-1.160486776
14.30589373	-1.159708603
14.30801301	-1.159396045
14.31018807	-1.159437181
14.31230735	-1.159376193
14.31665746	-1.159377079
14.31877674	-1.158952161
14.3209518	-1.159515205
14.32524613	-1.159740862
14.32524613	-1.159808704
14.32954047	-1.160135644
14.33171553	-1.160899327
14.33383481	-1.160300704
14.33812915	-1.160599417
14.3403042	-1.160292437
14.34247926	-1.160190862
14.3467736	-1.160613133
14.34889288	-1.160715345
14.35106793	-1.160789452
14.35324299	-1.160081644
14.35753733	-1.159756027
14.35965661	-1.160240486
14.36183166	-1.159690782
14.36395095	-1.159082351
14.36830106	-1.159774236
14.37042034	-1.160152288
14.37471468	-1.160261079
14.37688973	-1.160192079
14.38118407	-1.160385256
14.38335912	-1.160687044
14.38547841	-1.161271558
14.38765346	-1.159940559
14.38977275	-1.160551663
14.39412286	-1.160517688
14.39412286	-1.16021476
14.39841719	-1.159872536
14.40053648	-1.159908471
14.40488659	-1.159990465
14.40700587	-1.160923362
14.41130021	-1.160545908
14.41565032	-1.160475453
14.41565032	-1.16000262
14.4177696	-1.160720431
14.42206394	-1.160760821
14.42423899	-1.160651391
14.42635828	-1.161426547
14.43070838	-1.161185026
14.43282767	-1.161373807
14.43500272	-1.161494637
14.43712201	-1.16190896
14.44147212	-1.161245703
14.44576645	-1.160917981
14.44576645	-1.161016749
14.45006079	-1.161903954
14.45218008	-1.161568327
14.45653018	-1.161462375
14.46082452	-1.162102375
14.46294381	-1.161670573
14.46511886	-1.161547926
14.46729391	-1.161765695
14.47158825	-1.162049388
14.47370754	-1.162224271
14.47805764	-1.162417306
14.48017693	-1.162646419
14.48235198	-1.161719375
14.48664632	-1.161298131
14.4887656	-1.161538458
14.49094066	-1.161985272
14.49311571	-1.162098805
14.49741005	-1.16180521
14.49952933	-1.161595116
14.50170439	-1.162132005
14.50599873	-1.162075077
14.50599873	-1.162286778
14.51029307	-1.162391468
14.51246812	-1.162361561
14.51676246	-1.16220825
14.51893751	-1.162626112
14.52323185	-1.161726806
14.52535113	-1.162446442
14.52752619	-1.162483916
14.52970124	-1.162818672
14.53182053	-1.162211726
14.53611486	-1.16219163
14.53828992	-1.162601897
14.54046497	-1.162862702
14.54475931	-1.16288976
14.54687859	-1.162061449
14.54905365	-1.161567937
14.55334799	-1.162097827
14.55552304	-1.162133452
14.55764232	-1.162592691
14.55981738	-1.162524103
14.56411172	-1.162443192
14.56628677	-1.162487105
14.56840606	-1.162723678
14.57058111	-1.162251379
14.57270039	-1.162190186
14.5770505	-1.161862876
14.57916979	-1.162918699
14.58134484	-1.16282023
14.58563918	-1.162651407
14.58775846	-1.162668519
14.58993352	-1.162466182
14.59422785	-1.162693137
14.59422785	-1.163292324
14.59852219	-1.163423542
14.6028723	-1.163116016
14.6028723	-1.162940996
14.60716664	-1.162879447
14.60928592	-1.162899669
14.61146098	-1.163358376
14.61358026	-1.16349431
14.61793037	-1.163417264
14.62004965	-1.16325623
14.62434399	-1.163417403
14.62651905	-1.163553792
14.6286941	-1.163036657
14.63081338	-1.163278862
14.63298844	-1.163731464
14.63728278	-1.163594614
14.63945783	-1.163873422
14.64157711	-1.163579285
14.64587145	-1.163536196
14.65016579	-1.164024001
14.65234084	-1.163731268
14.6545159	-1.163212081
14.65663518	-1.163266761
14.65881024	-1.163782538
14.66310457	-1.163645837
14.66527963	-1.163647335
14.66739891	-1.164399207
14.66957397	-1.163968864
14.67386831	-1.163856844
14.67816264	-1.164155803
14.67816264	-1.163801099
14.68245698	-1.16419203
14.68463204	-1.16430271
14.68675132	-1.163805801
14.69110143	-1.16453052
14.69322071	-1.164288796
14.69539577	-1.164175531
14.6996901	-1.163988869
14.70186516	-1.164470763
14.70398444	-1.164293929
14.7061595	-1.164539198
14.71045383	-1.164462046
14.71257312	-1.164650372
14.71474817	-1.164791541
14.71904251	-1.164987249
14.72121757	-1.164444298
14.72333685	-1.164139121
14.72768696	-1.164721848
14.72980624	-1.164479408
14.7319813	-1.16505553
14.73410058	-1.165319647
14.73627563	-1.16479618
14.74056997	-1.164631078
14.74274503	-1.164485032
14.74486431	-1.164631067
14.74703936	-1.164267163
14.7513337	-1.164549441
14.75350876	-1.164737162
14.75780309	-1.164941133
14.75992238	-1.165093243
14.76209743	-1.165127193
14.76427249	-1.165767619
14.76856682	-1.165508634
14.77068611	-1.165690843
14.77498045	-1.165781975
14.7771555	-1.16596529
14.77933056	-1.165686384
14.78144984	-1.165602219
14.78574418	-1.165439914
14.79009429	-1.165588058
14.79221357	-1.16596282
14.79438862	-1.166017736
14.79650791	-1.165497412
14.79868296	-1.165350877
14.8029773	-1.165875619
14.80515235	-1.16555544
14.80727164	-1.165654789
14.80944669	-1.165148588
14.81156598	-1.165024126
14.81374103	-1.165682477
14.81803537	-1.165562019
14.82232971	-1.165259011
14.82450476	-1.165946189
14.82667982	-1.165761501
14.83097415	-1.165899833
14.83309344	-1.166000632
14.83526849	-1.166708377
14.83738777	-1.165791478
14.84173788	-1.166313379
14.84385717	-1.166859635
14.84603222	-1.165773449
14.84815151	-1.166506606
14.85250161	-1.165937772
14.85679595	-1.165580148
14.85891524	-1.165834367
14.86109029	-1.165983185
14.86320957	-1.165622
14.86538463	-1.166106136
14.86967897	-1.165345968
14.87185402	-1.165540089
14.8739733	-1.165697775
14.87832341	-1.166066021
14.87832341	-1.165913129
14.8804427	-1.166002929
14.88473703	-1.166344643
14.88908714	-1.166349983
14.89120643	-1.166095455
14.89550077	-1.166026021
14.89767582	-1.167106034
14.8997951	-1.166391411
14.90197016	-1.166062172
14.90414521	-1.166263526
14.90843955	-1.166112226
14.91055883	-1.166099251
14.91273389	-1.166063917
14.91490894	-1.166068295
14.91920328	-1.166070863
14.92132256	-1.165919969
14.92567267	-1.165979449
14.92779196	-1.166846751
14.92996701	-1.166154151
14.93426135	-1.166436862
14.93638063	-1.167247317
14.93855569	-1.166178153
14.94073074	-1.165852032
14.94502508	-1.166184351
14.94714436	-1.166953758
14.95149447	-1.166766844
14.95361376	-1.166720914
14.95578881	-1.165496778
14.95790809	-1.165709454
14.96220243	-1.165734542
14.96437749	-1.166443294
14.96867182	-1.16573858
14.96867182	-1.166327866
14.97296616	-1.166488013
14.97731627	-1.166470348
14.97731627	-1.166299136
